-0.15	-0.42	-0.2	-0.34	-0.1	-0.3	0.12	-0.3	-0.09	-0.03	-0.17	-0.1	0.03	-0.32	-0.04	-0.14	0.07	-0.15	-0.54	-0.23	-0.27	-0.29	-0.12	-0.29	-0.4	-0.43	0.15	0.12	-0.18	0.11	-0.14	-0.34	0.19	0.06	-0.09	-0.03	0.07	-0.03	-0.07	-0.23	-0.07	-0.06	-0.17	-0.03	-0.15	-0.34	-0.36	-0.42	-0.18	0	-0.36	-0.47	-0.42	-0.17	-0.69	-0.25	-0.32	0.26	-0.25	-0.03	-0.09	-0.03	-0.15	-0.69	-0.29	-0.42	-0.38	-0.47	-0.32	0.01	0.25	-0.06	0.1	0.01	-0.1	-0.42	-0.14	-0.62	-1.43
-0.06	-0.38	-0.25	-0.14	-0.3	-0.34	0.12	-0.07	0.03	0.06	-0.18	-0.22	-0.06	-0.51	-0.25	-0.09	-0.09	0	-0.14	-0.27	-0.17	-0.51	-0.09	-0.34	-0.56	-0.04	0.03	0.01	-0.03	0.07	-0.12	-0.12	0.11	0.1	0	0.18	0.18	0.26	0.1	-0.12	-0.14	0.11	-0.1	-0.17	-0.04	-0.27	-0.1	-0.23	-0.34	-0.22	-0.56	-0.38	-0.2	-0.12	-0.27	-0.71	-0.18	0.1	-0.23	-0.14	-0.15	-0.43	-0.03	-0.14	-0.29	-0.38	-0.3	-0.34	-0.29	0.07	0.28	0.21	-0.03	0	-0.01	-0.25	-0.3	-0.29	-0.64
-0.01	-0.51	-0.04	-0.14	0	-0.06	-0.07	-0.32	-0.03	-0.22	-0.3	-0.06	-0.36	-0.18	-0.36	-0.32	-0.06	-0.36	-0.62	-0.76	-0.34	-0.23	0.03	0.25	-0.01	-0.01	0.01	0.01	0.14	0.03	-0.47	-0.43	-0.43	-0.64	-0.58	-0.34	-0.36	-0.3	-0.17	-0.45	-0.17	-0.15	-0.2	-0.47	0.11	-0.18	-0.23	-0.32	-1.03	-0.43	-1.22	-1.4	-1.25	-0.45	-0.97	-1.74	-1.15	-0.18	-0.15	-0.6	-0.51	-0.76	-0.14	1.16	-0.81	-0.51	-0.47	-0.86	0.2	-0.34	0.16	0.42	-0.15	-0.18	-0.51	-0.47	-0.79	-1.32	-0.92
-0.25	-0.38	-0.17	-0.58	0.04	-0.29	-0.12	-0.18	-0.1	-0.18	0	-0.2	-0.18	-0.67	-0.2	-0.14	-0.14	0.53	-0.32	-0.15	-0.62	-0.18	-0.2	-0.38	-0.1	-0.4	-0.07	-0.14	-0.43	0.24	-0.2	-0.43	0.2	-0.04	0.11	-0.42	-0.54	-0.42	0.53	0.62	-0.4	-1.47	-0.42	0	-0.94	0.21	-0.38	-0.45	-0.79	-0.67	-1.22	-0.84	-1.43	-0.2	-0.76	-0.84	-0.42	-0.3	0.3	-0.43	-0.47	0.08	-0.2	0.08	-0.74	-0.54	-0.22	-0.22	-0.17	-0.17	-0.92	-0.74	-0.2	-0.29	-0.51	-0.54	-0.51	-0.92	-1.4
-0.47	-0.67	-0.64	-0.43	-0.34	-0.25	-0.09	-0.4	-0.15	-0.03	-0.51	-0.27	-0.54	-0.12	-0.25	0.06	-0.06	-0.09	-0.17	-0.06	-0.23	-0.18	0.08	0.11	-0.06	0.36	0.31	0.37	-0.07	0.18	0.33	0.06	0.11	-0.03	-0.06	0.15	0.1	0.1	-0.07	-0.22	-0.01	0.03	-0.27	-0.64	-0.09	-0.36	-0.29	-0.36	-0.42	-0.43	-0.67	-0.81	-0.81	0.11	-0.54	-0.56	-0.22	-0.45	-0.51	-0.04	-0.3	-0.01	0.38	-0.18	-0.36	-0.43	-0.45	-0.74	0.21	-0.23	-0.12	0.04	-0.12	-0.54	-0.4	-0.54	-0.74	-0.92	-1.12
-0.1	-0.54	-0.49	-0.51	-0.23	-0.49	0.11	-0.2	-0.22	0.01	-0.2	-0.14	-0.22	-0.3	-0.18	-0.14	-0.23	-0.18	0.16	-0.2	-0.42	0	0.07	-0.07	-0.27	-0.25	-0.09	-0.17	-0.51	0.16	-0.2	-0.18	0	0.11	-0.25	-0.3	-0.34	-0.03	-0.4	-0.14	-0.38	-0.58	-0.43	-0.38	-0.3	-0.67	-0.45	-0.51	-0.43	-0.2	-0.54	-0.74	-0.94	-0.49	-0.58	-0.3	0.06	-0.2	-0.15	-0.2	-0.14	0.26	-0.04	0.16	-0.71	-0.25	-0.36	-0.45	0.07	0.24	0.3	-0.32	-0.18	-0.27	-0.36	-0.89	-0.84	-0.86	-1
-0.34	-0.47	-0.43	-0.38	-0.3	-0.51	-0.17	0	-0.23	-0.17	-0.42	-0.03	-0.38	-0.51	-0.56	-0.43	-0.17	-0.23	-0.69	-0.79	-0.74	-0.54	-0.27	-0.03	-0.43	0.1	0.04	0	-0.32	-0.09	0.01	-0.45	-0.07	0.04	-0.17	-0.51	-0.32	-0.71	-0.04	-0.47	-0.47	-0.32	-0.67	-0.4	-0.09	-0.1	-0.29	-0.54	-0.29	-0.34	-0.38	-0.74	-0.86	-0.2	0.01	-1	-0.14	-0.07	-0.45	-0.01	-0.3	-0.12	0.24	-0.04	-0.76	-0.62	-0.64	-0.45	-0.4	0.29	-0.32	-0.15	-0.01	-0.17	-0.3	-0.38	-0.3	-0.34	-0.97
-0.07	-0.6	-0.15	0.01	0.01	-0.43	-0.38	-0.51	-0.12	-0.67	-0.2	-0.25	-0.23	-0.25	0.07	-0.18	-0.25	-0.47	-1.25	-0.6	-0.86	-0.2	-0.3	-0.36	0.11	-0.14	0.08	0.28	-0.45	0.14	-0.12	0.38	-0.17	-0.04	-0.12	-0.17	-0.47	-0.76	-0.64	-0.84	-0.69	-0.81	-0.74	-1.32	-0.67	-0.69	-0.74	-0.69	-0.34	-0.34	-0.49	-0.6	-0.45	0.01	-0.34	-0.79	-0.4	-0.43	-0.07	-0.2	-0.47	-0.03	-0.06	0.64	-0.86	-0.67	-0.76	-0.64	0	-0.62	-0.32	0.14	0.12	0.04	-0.2	-0.27	-0.67	-1.79	-0.81
-0.14	-0.69	-0.22	-0.54	0.12	-0.29	0.18	-0.12	-0.03	-0.01	0.01	0.04	0.07	-0.14	0	0.03	0.03	-0.15	-0.74	-0.06	-0.4	0.28	-0.01	-0.14	0.14	0.28	0.14	0.24	-0.15	-0.01	-0.38	0.43	-0.22	0.25	-0.43	-0.56	-0.58	-0.38	-0.43	0.71	-0.15	-1	-0.38	-0.34	-1.18	-0.6	-0.79	-0.3	-0.43	-0.89	-1.15	-1.69	-1.89	0.26	-0.69	-1.43	0.1	-0.12	-0.3	-0.71	-0.89	0.54	-0.12	0.08	-0.89	-0.94	-0.38	-1.06	-0.06	-0.07	0.01	0.25	0.18	0.18	0.32	-0.25	-0.43	-0.07	-0.32
-0.36	-0.49	-0.18	-0.17	-0.06	-0.29	-0.17	-0.34	-0.36	-0.22	-0.49	-0.32	-0.1	-0.45	-0.2	-0.42	-0.03	-0.34	0.14	-0.79	-0.64	-0.64	-0.3	-0.4	-0.1	-0.23	0.03	0	-0.3	-0.14	0.16	-0.32	-0.15	-0.25	-0.01	0.08	-0.09	0.04	-0.34	-0.12	-0.1	-0.03	-0.23	-0.3	-0.18	-0.6	-0.47	-0.45	-0.86	-0.69	-1.12	-1.6	-1.4	-0.4	-0.76	-1.36	-0.3	-0.01	-0.3	0.41	0.19	-0.17	-0.18	-0.94	-0.17	-0.32	-0.51	-0.71	-0.32	0.37	-0.29	1.03	-0.2	-0.43	-0.23	-0.25	-0.29	0.14	-0.71
-0.18	-0.51	0.12	-0.17	0.12	0.07	0.12	-0.22	-0.12	-0.18	-0.01	-0.06	-0.2	-0.34	-0.06	-0.03	0.07	-0.14	-0.23	-0.49	-0.58	-0.62	-0.43	-0.12	-0.3	-0.15	-0.17	-0.34	-0.3	-0.03	-0.03	-0.12	0.06	0.2	-0.06	0.06	-0.06	-0.03	0.16	0.66	0.24	-0.17	-0.2	-0.34	-0.1	-0.25	-0.29	-0.36	-0.4	-0.47	-0.79	-1.06	-0.89	-0.25	-0.34	-0.64	-0.12	-0.04	-0.18	0.58	0.06	-0.01	0.44	-0.58	-0.49	-0.69	-0.07	-0.29	-0.03	-0.06	-0.1	0.57	-0.12	0.1	-0.12	-0.43	-0.47	0.18	-0.09
-0.14	0.06	-0.34	-0.3	-0.6	-0.43	0.11	-0.27	-0.09	-0.18	-0.42	-0.23	-0.36	-0.56	-0.14	-0.06	-0.1	-0.17	0.1	-0.25	-0.47	-0.1	-0.32	-0.3	-0.56	-0.15	-0.1	-0.06	-0.34	-0.27	-0.42	-0.17	-0.06	0.01	0.15	-0.23	-0.06	-0.14	-0.2	-0.38	-0.34	-0.09	0	-0.17	0.14	-0.09	0.15	-0.47	-0.81	-0.14	-0.64	-0.97	-1.22	-0.56	-0.69	-1.43	-0.89	0.34	-0.64	-0.04	-0.25	0.07	-0.23	-0.62	-0.47	-0.4	-0.79	-0.79	-0.18	0.15	-0.43	0.14	-0.22	-0.25	0.11	0.01	-0.06	0.54	-0.04
-0.09	-0.3	-0.32	-0.23	-0.22	-0.69	-0.34	0.33	-0.25	-0.2	-0.27	0.18	-0.1	-0.12	-0.14	-0.2	-0.36	-0.18	-0.17	-0.42	-0.25	0.01	0.24	0.04	-0.04	-0.47	-0.03	0.12	-0.43	-0.17	-0.27	-0.18	0.41	0.57	0.58	-0.79	-0.74	-0.54	-0.09	0.07	-1.03	-0.58	-1.32	-0.25	0.04	-0.34	-0.36	-0.14	-0.76	-0.71	-1.51	-1.09	-1.56	-0.18	-0.64	-1.06	-0.74	-0.29	-0.42	-0.43	-0.09	-0.12	-0.14	-0.81	-0.25	-0.74	-0.42	0	-0.17	0	-0.56	-0.12	-0.15	-0.23	0.29	-0.34	-0.43	0.37	-0.81
-0.03	-0.3	-0.03	-0.14	-0.07	-0.22	-0.06	-0.18	0	-0.43	-0.14	-0.18	-0.22	-0.32	0.18	-0.09	-0.12	-0.15	-0.25	1.22	-0.27	0.12	-0.56	-0.42	-0.43	-0.62	-0.2	-0.29	-0.56	-0.23	-0.36	-0.23	-0.49	-0.22	-0.23	-0.23	0	0.28	-0.15	0.5	-0.12	-0.64	-0.45	-0.6	-0.94	-0.25	-0.17	-0.6	0.06	-0.86	-1.03	-0.97	-1.15	0.36	-0.56	-0.97	0.34	0	-0.18	0.06	-0.04	0.21	0.14	0.01	-0.79	-0.49	-0.67	-0.49	0.2	0.23	0.44	-0.3	0.03	-0.29	0.01	-0.12	-0.32	0.1	0.14
-0.18	-0.58	0.11	0.07	-0.14	0.24	-0.03	-0.01	0	-0.04	0.14	-0.1	-0.22	0.54	0.45	0.01	0.07	-0.23	0.25	-0.17	-0.22	-0.06	0	-0.36	-0.3	-0.22	-0.36	-0.4	-0.47	-0.23	-0.32	-0.34	-0.47	-0.29	-0.23	-0.47	-0.2	0.18	-0.15	-0.1	-0.4	-0.32	-0.49	0.44	-0.1	-0.27	-0.43	-0.47	-0.3	-0.62	-0.76	-0.56	-0.84	0.15	-0.38	0.06	-0.22	-0.42	-0.3	0.11	-0.09	-0.17	0	0.6	-0.2	-0.2	-0.23	-0.47	0.33	0	-0.03	-0.04	-0.15	-0.12	-0.23	-0.43	-0.36	-0.54	-0.58
-0.03	-0.89	-1.22	-1.6	-1.36	-1.12	-0.76	-0.74	-0.56	-0.29	-0.01	0.06	0.04	-0.23	-0.18	-0.62	-0.22	-0.3	-0.42	0.37	-0.43	-0.81	-0.25	-0.09	-0.04	0.14	-0.04	0.1	-0.03	0.49	0.04	0.1	1.02	0.71	-0.56	-0.62	-1.25	-1.47	-0.2	0.52	-0.51	-0.07	-0.4	-0.79	-0.18	-0.1	-0.58	-0.23	-0.1	-0.43	-1.29	-1.89	-2	0.56	-1.15	-1.89	0.49	-0.43	-0.17	-1.18	-1.79	-1	0.29	-0.25	-0.74	-2	-1.4	-1.25	0.04	-0.64	0.31	-0.07	0.28	0.49	0.5	-0.58	-0.79	-1.29	-1.43
-0.49	-1.06	-0.62	-1	-0.79	-1.15	-0.64	-1.06	-0.47	0.12	0.58	0.64	0.21	-0.27	-0.4	-0.42	-0.27	-0.29	-0.76	-0.06	-0.12	-0.06	-0.1	0.12	-0.29	0.29	0.15	0.39	-0.01	0.32	0.42	0.48	0.21	0.1	-1.22	-1.4	-0.84	-0.25	0.86	0.21	-0.62	-0.79	-0.42	-0.58	0.76	0.2	-0.18	-0.2	-0.12	-0.89	-1.89	-2.25	-2.12	1.05	-1.09	-1.12	-1.18	-2.12	-0.54	-0.69	-0.64	-0.12	0.08	-0.56	-0.67	-1.18	-1.12	-1.29	-0.03	-0.56	-0.89	-0.58	0.07	0.41	0.25	-0.07	-0.45	-0.27	-0.89
0.04	-0.54	-0.4	-0.47	0.07	-0.51	0.19	-0.09	0.06	-0.32	-0.25	-0.1	-0.07	-0.23	-0.17	-0.17	0	-0.34	-0.12	-0.36	-0.43	0.04	0.21	0.03	0.16	0	-0.17	-0.27	0.01	-0.23	0.06	-0.12	0.24	-0.06	-0.04	-0.09	0.1	0.04	0.06	0.04	0.01	-0.14	0.18	0.03	-0.18	-0.06	0.19	-0.42	-0.6	-0.27	-0.69	-0.89	-1	0.01	-0.3	-0.32	-1.15	-0.47	0.15	0.08	-0.23	-0.23	0.03	0.25	-0.1	-0.27	-0.43	-0.27	0	0	-0.09	-0.14	-0.23	-0.15	-0.1	-0.6	-0.23	-0.17	-0.71
-0.06	-0.23	-0.45	-0.18	-0.25	-0.09	0.04	-0.23	-0.1	0.03	-0.32	-0.07	-0.29	-0.34	-0.14	-0.06	-0.36	-0.1	-0.58	-0.15	-0.38	0.14	-0.25	-0.12	-0.06	0.3	0.3	0.42	0	0.34	0.4	0.52	-1.15	0.03	-0.42	-0.22	-0.84	-0.34	-0.29	1.12	2.03	-0.4	-0.76	-0.36	-0.92	0.37	-0.17	0.08	-0.71	0	0	-1.36	-1.79	0.59	-0.6	-0.42	-0.71	-2.56	0.04	0.23	-0.12	-0.04	0.08	-1	-1.09	-1.36	-0.38	-0.58	0.39	-0.47	-0.74	-0.51	0.18	0.16	0.43	-0.04	-0.03	-1	-1.36
-0.12	-0.32	0.12	-0.27	0.08	-0.3	0.16	0.5	-0.18	0.04	-0.25	0.03	-0.22	-0.01	-0.25	-0.22	0.03	-0.1	0.44	-0.62	-0.25	-0.47	-0.22	-0.1	0.01	0.28	0.26	-0.04	-0.1	0.16	0.39	-0.04	-0.34	0.28	-0.43	-0.27	-0.58	-0.42	-0.3	1.42	0.11	-0.69	0.03	0.58	-1.09	-0.42	-0.62	-0.01	-0.74	-1.09	-1.15	-0.92	-0.6	0.3	-0.1	0.19	-0.89	-1.03	0.29	0.56	0.33	0.34	0.26	0.03	-0.14	-0.58	0.2	0.18	-0.3	-0.25	0.11	-0.25	-0.27	0.04	0.82	0.3	0.07	0.68	0.29
0.06	0.16	0.45	0.19	0.29	0.3	0.26	0.01	0.1	0.11	0.19	-0.29	-0.06	0.26	0.18	0.48	-0.09	0.24	-0.14	-0.07	0.21	0.12	0.04	-0.22	0.14	0.33	0.3	0.28	-0.04	0.36	0.45	0.25	0	-0.07	-0.09	-0.58	-0.51	-1.89	-0.25	0.8	-0.06	-1.4	-0.69	0.75	-1.12	-0.2	-1	0.3	-0.76	-1.51	-1.64	-1.6	-1.09	0.96	0.06	0.53	-0.74	-1.94	0.61	0.58	0.41	0	-0.06	0.08	0.06	-0.43	-0.04	-0.32	0.29	0.04	0.08	0.32	0.34	0.23	0.92	0.38	0.39	0.62	0.32
0.14	0.12	0.45	0.21	0.58	0.03	-0.2	-0.01	0.45	0.15	0	0.06	0.19	0.07	0.34	0.41	-0.36	0.15	0.06	-0.09	0.28	0.26	0.2	0.21	-0.07	0.2	-0.22	-0.07	0.04	-0.14	-0.25	0.06	0.28	0.24	0.34	0.43	0.39	0.29	0.26	0.28	0.08	0.11	0.21	-0.23	0.06	-0.03	-0.03	0.08	-0.29	-0.94	-1.43	-1.18	-0.74	0.71	-0.58	0.07	-0.51	-1.84	-0.1	-0.23	-0.45	-0.34	-0.38	-1	0.12	-0.81	0.14	0.11	-0.22	-0.14	-0.71	-0.12	0.48	0.43	0.66	-0.32	-0.1	-0.34	-0.22
-0.18	0.58	-0.15	0.25	0.2	0.14	0.04	-0.03	0.04	-0.32	-0.27	-0.09	0.07	-0.17	0	-0.03	-0.17	-0.06	0.28	0.01	0.03	-0.17	-0.4	-0.03	0.15	0.2	0.24	0.36	0.21	0.24	-0.03	-0.18	-0.58	-0.45	-0.29	0.42	0.26	0.11	-0.06	0.42	0.36	0.33	0.19	-0.09	0.01	0.07	0.19	0.04	0.49	-0.74	-1.18	-1	-0.84	1.08	-0.56	-0.25	-0.36	-1.6	0.07	-0.4	-0.51	-0.62	-0.23	-0.17	0.55	-0.01	0.36	0.3	0.11	0.3	-0.09	0.15	0.21	-0.07	0.31	-0.09	0.1	-0.04	-0.25
0.67	0.55	0.57	0.49	0.3	0.37	0.61	0.41	0.33	0.03	0.25	0	0.33	-0.27	0.21	-0.3	0.43	-0.27	0.11	0.01	0.25	0.4	0.21	0.07	0.04	-0.27	0.04	0.2	0.31	0.33	0.2	0.26	-0.76	0.33	-0.29	0.03	-0.14	-0.14	-0.09	0.36	-0.03	-0.84	-0.34	0.44	-0.81	0.07	-0.54	-0.14	0.2	-1.06	-1.4	-1.47	-1.03	1.34	-0.51	-0.58	-0.81	-2.12	0.42	0.14	-0.09	-1.25	-0.64	-0.34	0.36	-0.58	-0.01	-0.04	0.36	0.36	0.29	-0.32	0.21	-0.15	0.64	0.11	0.2	0.1	-0.17
-1	-1.4	-0.92	-0.6	0.34	0.25	1.06	0.18	0.46	0.07	0.01	-0.17	0.2	-0.12	0.48	0.11	0.49	-0.2	-1.12	0.64	0.07	0.1	0.44	0.18	0.07	0.04	-0.12	0.41	0.21	-0.29	-0.36	0.33	-0.76	-0.86	-0.34	0.87	1.08	0.82	0.46	0.25	0.16	0.28	0.4	-0.92	-0.45	-0.67	-0.47	-0.62	-0.15	-1.94	-2.56	-1.64	-1.47	1.9	-0.62	0.48	-1.06	-2.25	-0.14	-1.89	-1.03	-0.04	0.36	0.25	-0.27	-1.79	0.16	0.49	-0.23	-0.4	-0.62	-0.1	-0.18	-0.32	-0.07	-0.58	-0.64	-2.18	-1.84
-0.09	-0.23	-0.12	0.19	-0.12	-0.17	-0.29	-0.2	-0.18	-0.18	-0.03	0.04	0.15	-0.22	-0.23	-0.15	-0.36	-0.09	0.06	0.04	0.24	0.29	0.14	0.21	0.15	0.07	-0.22	0.1	0.15	-0.09	-0.27	-0.14	-0.6	-0.67	-0.47	-0.32	-0.23	-0.23	-0.15	-0.03	-0.14	-0.42	-0.3	-0.4	-0.29	-0.18	-0.49	-0.3	-0.97	-0.89	-1.56	-1.47	-1.15	0.18	-0.74	0.24	-0.62	-0.47	0.04	0.03	0.25	0.28	0.01	0.24	-0.29	-0.62	0	-0.23	0.21	0.42	0.19	0.34	-0.01	0.15	0	-0.51	-0.2	-1.56	-0.76
-0.76	-0.15	-0.09	-0.38	-0.54	0.25	0.03	0.33	0.52	0.23	0.18	-0.4	-0.51	-0.54	-0.29	0.19	0	-0.22	-1.43	0.48	0.24	0.29	0.54	0.71	0.55	0.83	0.15	0.59	0.42	-0.03	-0.38	-0.18	-0.6	-0.54	-0.4	0.36	-0.54	-0.76	-0.22	0.61	0.41	-0.76	-0.12	0.18	-0.69	-0.54	-0.62	0.11	-0.94	-1.29	-2.32	-1.94	-1.94	0.37	-0.86	0.21	-0.76	-1.29	0.3	-1	-1.36	0.36	-0.1	-0.97	-0.89	-2.12	-0.36	0.07	-0.06	-0.03	0.06	-0.07	0.31	0.16	0.56	-0.54	-0.89	-1.36	-1.51
0.15	-0.2	-0.36	-0.17	-0.01	-0.1	0.54	0.16	0.38	0.62	-0.17	0.26	0.01	-0.22	-0.06	0.6	0.19	0.26	-1.09	0.54	-0.1	0.29	0.33	0.39	0.5	0.25	0.31	0.7	0.14	0.33	-0.18	0.38	-0.4	-0.84	-0.47	0.07	-0.32	-0.56	-0.2	0.1	-0.04	0	-0.09	0.25	-0.22	-0.25	-0.32	0.03	-0.84	-1.64	-2.84	-2.47	-2.4	0.46	-0.51	0.3	-2.18	-2.12	0.65	0.66	0.08	0.86	0.54	-0.1	-0.4	-2	0.19	0.36	0.46	0.14	-0.12	0.38	0.11	-0.01	0.55	-0.58	-0.74	-1.25	-2.56
-0.32	-0.62	-0.34	-0.49	-0.17	-0.62	0.03	-0.54	-0.22	-0.25	-0.18	-0.45	-0.12	-0.54	-0.3	-0.51	0.11	0	-1.15	-0.74	-0.6	-0.34	-0.42	0.08	-0.07	-0.03	0.1	-0.04	-0.27	0.28	0.11	0.04	-0.04	-0.12	-0.07	-0.62	-0.6	-0.32	0.28	0.75	-0.36	-1.22	-0.56	0	-0.56	-0.07	-0.36	-0.58	-1.09	-1.79	-1.32	-1.36	-1.15	0.42	0.32	0.18	-1.79	-2.18	0.04	0	-0.22	0.55	0.48	0.7	-0.38	-0.64	-0.06	-0.43	0.2	-0.1	-0.22	-0.03	-0.04	0.01	0.1	-0.1	0.33	0.01	0.03
-0.54	-0.74	-0.23	-0.56	0.04	-0.17	0.4	0.06	0.2	-0.22	-0.14	0.23	-0.07	0.1	0.07	-0.04	0.03	0.61	-1.36	-0.12	-0.42	-0.86	-0.42	-0.43	-0.2	0.16	0.7	0.81	-0.15	0.68	0.36	0.49	-0.69	-0.64	0.12	0.23	0.41	0.1	-0.1	0.08	-0.2	-0.09	0.2	-0.56	-0.06	-0.09	0.08	-0.17	-0.51	-1.56	-2.06	-1.89	-1.74	0.91	-0.49	-0.34	-1.32	-2.25	-0.06	0.61	0.62	0.63	0.77	0.18	-0.69	-0.86	0.39	0.67	0.45	0.26	-0.94	-0.69	0.24	0.34	0.48	0.08	0.3	0.82	1.49
-0.14	0.16	0.25	0.32	0.31	0.32	0.2	0.26	0.52	0.06	0.5	0.31	0.14	0.14	0.34	0.66	-0.25	0.03	0.01	0.58	0.32	0.25	-0.12	0.21	0.21	0.44	0.57	0.67	0.14	0.63	0.76	0.39	-0.79	-1	-0.62	0.23	0.01	0.01	0.16	0.32	-0.17	0.23	-0.03	-0.15	0.38	0.29	0.3	-0.1	-0.38	-1.64	-1.74	-1.79	-1.15	0.94	-0.25	0.19	-0.92	-2.74	0.34	0.83	0.7	1.24	0.42	0	-0.81	-0.94	0.3	0.28	0.24	-0.17	0.21	0.77	0.31	0.45	0.46	-0.07	0.12	-0.1	-0.74
-0.25	-0.06	-0.2	-0.17	-0.32	-0.22	-0.15	-0.27	0.19	0.18	-0.04	-0.04	-0.25	-0.51	-0.18	0.11	-0.32	-0.01	0.26	0.74	-0.4	0.26	-0.43	-0.36	-0.38	0.44	0.54	0.51	-0.14	0.57	0.79	0.6	-0.3	-0.47	-0.54	-0.15	-0.06	0.04	-0.12	-0.25	-0.03	0.04	-0.29	0.61	-0.06	-0.09	0.11	-0.18	-0.54	-1.22	-1.69	-2	-1.51	0.59	-0.64	-0.38	-0.2	-0.84	0	0.94	1.16	0.74	0.29	-0.51	-0.1	-0.14	0.54	0.52	0.37	0.55	0.26	-0.09	0.06	0	0.46	0.42	0.12	0.82	-0.04
0.04	-0.12	0	-0.25	0.18	-0.42	0.37	-0.36	-0.06	-0.4	-0.2	-0.49	0.12	-0.47	-0.04	-0.49	-0.34	-0.49	-0.03	0.52	0.36	0.15	-0.14	-0.6	-0.62	-0.23	0.45	0.36	-0.47	0.45	0.72	0.4	-0.94	-0.67	-0.62	-0.64	-0.92	-1.09	-0.64	-0.38	-0.69	-0.34	-0.01	0	-0.09	0.08	0.12	-0.36	-1.15	-2	-2.32	-1.51	-1.18	0.9	-0.64	0.29	-1.25	-2.25	0.2	0.7	0.57	0.25	0.43	-0.76	0.3	-0.42	1	0.82	0.3	0.28	-0.42	-0.07	0.07	0.06	0.34	0.28	0.5	0.34	0.19
-0.1	-0.62	-0.06	0.01	0.44	0.12	0.45	0.01	0.1	0.19	-0.09	-0.03	-0.32	-0.27	-0.07	0.08	0	-0.27	-0.4	0.1	-0.42	-0.23	-0.36	-0.32	-0.12	0.71	0.7	0.66	-0.06	0.59	0.61	0.42	-1.18	-1.79	-1.51	-0.74	-0.49	-0.42	-0.29	-0.29	-0.38	0.31	0.38	-0.17	0.58	0.33	0.4	-0.1	-1.89	-2.18	-2	-2.32	-2.06	0.36	-0.14	0.11	-1.84	-1.89	-0.06	1.67	1.16	0.8	0.65	-0.38	-0.38	-0.56	0.64	-0.15	0.2	-0.76	0.06	0.39	0.25	0.23	-0.22	-0.01	0.04	0.68	0.41
-0.81	0.38	-0.03	-0.04	-0.67	0	-0.34	-0.45	-0.29	0.12	-0.22	-0.01	-0.29	-0.47	-0.15	0.04	-0.27	-0.03	0.93	-0.42	0.01	0.23	-0.22	-0.1	-0.03	0.21	-0.03	-0.18	-0.01	0.11	0.25	0.25	-0.45	-0.36	0.06	0.49	0.07	-0.3	-0.3	0.32	0.58	0.08	-0.34	-0.42	-0.58	-0.56	-0.51	-0.04	-0.42	-1.4	-2.25	-1.64	-1.12	1	-0.18	0.44	-1.09	-2	0.28	1.74	1.04	0.65	0.57	0.14	-0.04	-0.18	0.31	0.42	-0.06	0.38	0.2	0.62	-0.2	-0.43	-0.25	0.24	0.07	1.03	-0.04
-0.1	-0.1	-0.14	-0.2	-0.06	0.01	0.07	0.2	-0.12	-0.1	-0.32	-0.2	-0.03	-0.43	-0.17	-0.32	0.12	0.06	0.3	-0.32	-0.23	0.52	0.25	0.04	-0.1	-0.4	-0.54	-0.36	-0.23	-0.49	-0.51	-0.17	0.16	-0.18	-0.27	-0.25	-0.12	-0.12	-0.25	-0.2	-0.38	-0.38	-0.36	-1.06	-0.51	-0.64	-0.38	-0.6	-0.94	-0.84	-1.32	-1.51	-1.4	0.93	-0.79	-1.12	0	-0.71	-0.1	-0.42	0.2	-0.18	-0.18	0.7	-0.12	-0.54	-0.56	-0.36	-0.18	0.18	0.03	0.24	-0.22	0.15	0.5	-0.17	0.01	0.44	0.12
-0.34	-0.45	0.14	-0.22	0.03	-0.15	-0.1	-0.2	-0.23	-0.12	-0.29	-0.09	-0.14	-0.07	0.21	-0.18	0.03	-0.27	-0.03	-0.42	-0.3	-0.14	-0.15	0.1	-0.3	0	-0.2	-0.06	-0.04	-0.23	-0.51	-0.17	-0.4	0.07	-0.23	-0.12	-0.23	0.32	-0.2	-0.14	-0.47	-0.42	-1.89	-0.07	-0.3	-0.27	-0.27	-0.47	-0.76	-1.22	-1.74	-1.74	-1.18	0.42	-0.86	-0.23	-0.51	-1.03	-0.34	-0.23	0.07	0.11	0.12	0.03	-0.23	-0.3	-0.36	-0.29	0.25	0.37	0.71	0.76	-0.06	0.12	-0.09	-0.17	0.1	0.19	-0.14
0.07	0.32	0.39	0.31	0.3	0.39	0.5	0.18	0.01	0.31	0.25	0.12	0.1	-0.15	0.1	-0.06	-0.03	-0.03	-0.3	-0.58	-0.25	-0.6	-0.4	-0.49	-0.34	-0.01	-0.29	-0.03	-0.06	-0.12	-0.36	0.21	-0.6	-0.2	0	-0.38	-1.18	-0.32	-0.36	1.1	-0.03	-1.12	-0.12	0.12	-1.12	0.16	-0.74	-0.17	0	-1.18	-1.6	-1.43	-2.4	0.64	-0.74	-0.27	-0.97	-1	0.3	0.31	0.6	0.73	0.75	0.53	-0.76	-0.29	-0.76	-0.3	0.06	0.45	0.42	0.42	-0.76	-0.49	-0.18	-0.54	-0.74	0.5	0.21
